,Start,End,Peak Level,Dynamic Range,RMS Level,RMS Variance,Label
4011,1029.098844,1029.3015106666667,5.826191425323486,5.826191425323486,0.004522833891254311,4.632704821182917e-06,H
4012,1029.348844,1029.5515106666667,4.586100101470947,4.586070537567139,0.0034334297074158056,9.367232315538895e-07,H
4013,1029.598844,1029.8015106666667,2.1101129055023193,2.1101062297821045,0.0016530801550919117,2.621008609402146e-07,H
4014,1029.848844,1030.0515106666667,2.263850212097168,2.2638282775878906,0.002064754251074572,6.216562109946692e-07,H
4015,1030.098844,1030.3015106666667,1.2518856525421143,1.2518680095672607,0.002745733860734558,1.8720122616109395e-07,H
4016,1030.348844,1030.5515106666667,2.869311571121216,2.8692636489868164,0.0023447091982342046,2.700687067103066e-07,H
4017,1030.598844,1030.8015106666667,0.5097090601921082,0.5096855759620667,0.00045878359936366773,2.381417936654714e-08,H
4018,1030.848844,1031.0515106666667,0.29086706042289734,0.2908552885055542,0.00034393064494230724,1.0272861343930135e-09,H
4019,1031.098844,1031.3015106666667,3.7265470027923584,3.726508140563965,0.0014430063588183528,8.683448971630587e-07,H
4020,1031.348844,1031.5515106666667,4.414926528930664,4.414919376373291,0.0017915111177390862,8.442925371344909e-07,H
4021,1031.598844,1031.8015106666667,1.463560700416565,1.4635379314422607,0.0011497265802411969,1.433220665493583e-07,H
4022,1031.848844,1032.0515106666667,1.142916202545166,1.1428914070129395,0.001138758385572248,3.049193565117581e-08,S
4023,1032.098844,1032.3015106666667,0.8281967639923096,0.8281804323196411,0.0006860081221365783,4.285835830162655e-08,S
4024,1032.348844,1032.5515106666667,0.8377984762191772,0.8377805948257446,0.0007965047180494315,1.0833236521375974e-07,H
4025,1032.598844,1032.8015106666667,0.5421578884124756,0.5421399474143982,0.00055214204348668,7.170656724944728e-09,H
4026,1032.848844,1033.0515106666667,1.0281455516815186,1.0281190872192383,0.0006241278954511239,4.06545106965204e-08,H
4027,1033.098844,1033.3015106666667,0.2979571223258972,0.2979528307914734,0.00031080533354410785,9.009767685498885e-10,H
4028,1033.348844,1033.5515106666667,1.4236968755722046,1.4236762523651123,0.0006170794092812963,1.4870861302067301e-07,S
4029,1033.598844,1033.8015106666667,2.2497994899749756,2.249782085418701,0.0011288661711495143,2.1901142602005238e-07,H
4030,1033.848844,1034.0515106666667,1.3101941347122192,1.310164451599121,0.0007061032896508808,1.0564669633669589e-07,H
4031,1034.098844,1034.3015106666667,0.5618141293525696,0.5617969632148743,0.0005250414468575498,1.6519236093405638e-08,H
4032,1034.348844,1034.5515106666667,0.7805765867233276,0.7805683016777039,0.0008759571041213199,6.758576846898216e-08,H
4033,1034.598844,1034.8015106666667,0.24896450340747833,0.24894802272319794,0.000299640132270506,2.427251289390824e-09,H
4034,1034.848844,1035.0515106666667,1.0135267972946167,1.0135111808776855,0.0007237277679511404,4.0085965243870604e-08,H
4035,1035.098844,1035.3015106666667,1.0486174821853638,1.0485955476760864,0.0005887577359357948,2.397255514979544e-08,S
4036,1035.348844,1035.5515106666667,0.4247187077999115,0.4247151017189026,0.00048822191090069737,7.078699639985458e-09,H
4037,1035.598844,1035.8015106666667,0.9365517497062683,0.93653404712677,0.0006388520404538224,1.1171782973638218e-07,H
4038,1035.848844,1036.0515106666667,0.6663371324539185,0.6663371324539185,0.0005456512436911494,2.7682343062327053e-08,H
4039,1036.098844,1036.3015106666667,0.5951784253120422,0.5951609015464783,0.0003805037088008555,3.1774084927457505e-08,H
4040,1036.348844,1036.5515106666667,0.592456042766571,0.5924458503723145,0.0004197047102507515,1.6826143756474687e-08,H
4041,1036.598844,1036.8015106666667,1.3145742416381836,1.3145625591278076,0.0010201695994462396,9.177027071958974e-08,H
4042,1036.848844,1037.0515106666667,0.24293005466461182,0.24290332198143005,0.0003150178042787665,4.202576873241982e-09,H
4043,1037.098844,1037.3015106666667,1.1119016408920288,1.1119016408920288,0.0005593855452631346,7.675819162513941e-08,H
4044,1037.348844,1037.5515106666667,5.200960159301758,5.200942039489746,0.003419291116964953,2.4267779506913433e-06,H
4045,1037.598844,1037.8015106666667,9.18480396270752,9.184788703918457,0.0040399719754504885,4.921427955048388e-06,M
4046,1037.848844,1038.0515106666667,3.2319631576538086,3.231924295425415,0.0025076506429573273,1.43709823074134e-06,M
4047,1038.098844,1038.3015106666667,6.747304439544678,6.747284412384033,0.0047724257892411675,3.930823592307204e-06,M
4048,1038.348844,1038.5515106666667,1.292028784751892,1.2920180559158325,0.0017228557856387035,1.045722689668179e-07,H
4049,1038.598844,1038.8015106666667,0.2850421071052551,0.2850165367126465,0.0003904932015821292,1.8181986508886564e-08,H
4050,1038.848844,1039.0515106666667,0.2596956193447113,0.25967562198638916,0.00030337273956670995,3.6025026120458192e-09,H
4051,1039.098844,1039.3015106666667,0.3790113627910614,0.3789949119091034,0.00041803367028689484,9.71906214591518e-09,H
4052,1039.348844,1039.5515106666667,3.446272850036621,3.4462485313415527,0.0012659556800418265,1.5179548381671535e-06,H
4053,1039.598844,1039.8015106666667,2.660771608352661,2.660745620727539,0.0026530091157355973,7.147233823931263e-07,H
4054,1039.848844,1040.0515106666667,4.619628429412842,4.619613170623779,0.0040086573936944266,4.255812314258529e-06,H
4055,1040.098844,1040.3015106666667,3.5946176052093506,3.5946106910705566,0.0023886685012203526,8.419972518601481e-07,H
4056,1040.348844,1040.5515106666667,2.569403886795044,2.569378137588501,0.0016731435482621308,7.111432010893403e-07,H
4057,1040.598844,1040.8015106666667,7.22778844833374,7.227762222290039,0.002450994088554216,2.8840812830543274e-06,H
4058,1040.848844,1041.0515106666667,4.790395736694336,4.790383815765381,0.003893189972557327,1.0502481418849802e-06,H
4059,1041.098844,1041.3015106666667,3.8653013706207275,3.865290880203247,0.002903822955645465,6.247261924559168e-07,H
4060,1041.348844,1041.5515106666667,1.3220537900924683,1.322044849395752,0.0007829938258615563,1.352006815481987e-07,H
4061,1041.598844,1041.8015106666667,2.7272794246673584,2.727241277694702,0.0011338858961335153,4.213812808350926e-07,H
4062,1041.848844,1042.0515106666667,5.688552379608154,5.688549041748047,0.0037100321229557517,3.3225787211300453e-06,H
4063,1042.098844,1042.3015106666667,2.9266722202301025,2.926649332046509,0.0029978725177575902,3.3486234970787324e-07,S
4064,1042.348844,1042.5515106666667,2.6486904621124268,2.648653745651245,0.0017750614144473116,1.2527726803451885e-07,H
4065,1042.598844,1042.8015106666667,3.1656267642974854,3.1656110286712646,0.0015263080060050583,2.365585029515779e-06,H
4066,1042.848844,1043.0515106666667,2.0894036293029785,2.089385509490967,0.001299407395466604,8.934027711880287e-07,H
4067,1043.098844,1043.3015106666667,0.2703140676021576,0.2703060507774353,0.0003321260279730325,5.012777200510672e-09,H
4068,1043.348844,1043.5515106666667,3.519817590713501,3.5197908878326416,0.001265034624392585,2.0123358806092305e-06,H
4069,1043.598844,1043.8015106666667,4.682048320770264,4.6820220947265625,0.003116743738389029,2.091440418206807e-06,H
4070,1043.848844,1044.0515106666667,3.5173940658569336,3.5173492431640625,0.0016209972186329881,6.997383537762555e-07,H
4071,1044.098844,1044.3015106666667,4.908397674560547,4.9083943367004395,0.002408198978215251,2.0576224880924327e-06,H
4072,1044.348844,1044.5515106666667,0.9116893410682678,0.9116774797439575,0.0006212000045224365,6.222640884912595e-08,H
4073,1044.598844,1044.8015106666667,4.066225528717041,4.06620454788208,0.0026508470546107166,2.107208965553045e-06,H
4074,1044.848844,1045.0515106666667,2.6786959171295166,2.6786885261535645,0.0018958095054442763,1.0438964354744369e-06,H
4075,1045.098844,1045.3015106666667,2.604245662689209,2.6042277812957764,0.0014552118972223763,7.922501980050751e-07,H
4076,1045.348844,1045.5515106666667,2.099306344985962,2.0993010997772217,0.0009086745368404013,4.619404139264779e-07,H
4077,1045.598844,1045.8015106666667,4.243753433227539,4.243733882904053,0.003672577796785097,5.97082466461003e-07,H
4078,1045.848844,1046.0515106666667,2.3121116161346436,2.3121073246002197,0.001408153843431834,8.997293905298082e-07,H
4079,1046.098844,1046.3015106666667,2.9029765129089355,2.9029626846313477,0.001253440968575917,1.7729029507653746e-06,S
4080,1046.348844,1046.5515106666667,3.2457408905029297,3.2457175254821777,0.0020709588307836826,7.698569855012197e-07,H
4081,1046.598844,1046.8015106666667,2.0264666080474854,2.026451349258423,0.0018920318471907116,1.0353466869543688e-06,H
4082,1046.848844,1047.0515106666667,2.907027006149292,2.906996488571167,0.0025461282834481416,4.992507809468544e-07,H
4083,1047.098844,1047.3015106666667,0.8203192353248596,0.8202985525131226,0.0005705167959801802,3.1656519309268344e-08,H
4084,1047.348844,1047.5515106666667,0.3072282075881958,0.3072220981121063,0.00033884692576949114,3.1216217073605918e-09,H
4085,1047.598844,1047.8015106666667,2.3640859127044678,2.36405873298645,0.0012260060241720684,3.602771391533995e-07,S
4086,1047.848844,1048.0515106666667,3.0115644931793213,3.0115456581115723,0.0026034031881569343,1.989341498225726e-06,S
4087,1048.098844,1048.3015106666667,2.5082695484161377,2.508212089538574,0.003149462130754807,5.021696408975384e-07,H
4088,1048.348844,1048.5515106666667,1.4976723194122314,1.4976507425308228,0.0012374666665183214,3.1692130350388865e-07,H
4089,1048.598844,1048.8015106666667,0.2708330750465393,0.2708207964897156,0.00029604059828675967,6.633493921579805e-10,H
4090,1048.848844,1049.0515106666667,0.2793472707271576,0.2793371081352234,0.0002702116528394702,5.681911845101067e-10,H
4091,1049.098844,1049.3015106666667,0.6534540057182312,0.6534387469291687,0.00036244545050603675,1.763167881656961e-08,H
4092,1049.348844,1049.5515106666667,0.38108280301094055,0.3810696601867676,0.00036808260883652627,1.4429830675080834e-09,H
4093,1049.598844,1049.8015106666667,3.052490472793579,3.052469491958618,0.00310081929756944,4.563218707162454e-07,H
4094,1049.848844,1050.0515106666667,6.0615692138671875,6.061530590057373,0.0034524917463983076,2.8632875934756378e-06,H
4095,1050.098844,1050.3015106666667,3.3107850551605225,3.3107657432556152,0.0031118774379756886,9.537364752537928e-07,S
4096,1050.348844,1050.5515106666667,2.362849712371826,2.3628311157226562,0.0019064743990785855,4.226750142672814e-07,H
4097,1050.598844,1050.8015106666667,3.003126859664917,3.003119468688965,0.002520637986463144,2.7589225949335376e-07,H
4098,1050.848844,1051.0515106666667,2.3687548637390137,2.368734121322632,0.0023653025404620854,3.066147482403758e-07,H
4099,1051.098844,1051.3015106666667,2.0083389282226562,2.0083236694335938,0.0016720645962770245,7.940968399717823e-07,S
4100,1051.348844,1051.5515106666667,0.28310057520866394,0.2830849587917328,0.000279422973422815,6.24096826835627e-10,H
4101,1051.598844,1051.8015106666667,2.5458950996398926,2.5458860397338867,0.0017083885687566736,1.0038210337145415e-06,H
4102,1051.848844,1052.0515106666667,7.842794895172119,7.842784881591797,0.0041099774809055575,2.2881467285863537e-06,H
4103,1052.098844,1052.3015106666667,2.6143908500671387,2.614377021789551,0.0011058500592098155,2.615320397299441e-07,H
4104,1052.348844,1052.5515106666667,0.2885817885398865,0.28856104612350464,0.0002993930881961331,6.201222949114272e-10,H
4105,1052.598844,1052.8015106666667,2.016995429992676,2.0169880390167236,0.0012533610933165467,3.542073387445014e-07,H
4106,1052.848844,1053.0515106666667,1.8025258779525757,1.802518367767334,0.0012112046213643567,2.2682536979871457e-07,H
4107,1053.098844,1053.3015106666667,4.638602256774902,4.638566493988037,0.003488429234146326,1.6325736553950184e-06,H
4108,1053.348844,1053.5515106666667,2.2135226726531982,2.2134969234466553,0.0016591705659260232,2.3860388908062044e-07,H
4109,1053.598844,1053.8015106666667,0.5734321475028992,0.5734173059463501,0.0005993663660175762,4.2319680228575826e-08,H
4110,1053.848844,1054.0515106666667,3.7979886531829834,3.797981023788452,0.001392487958193986,2.5473742475965545e-06,H
4111,1054.098844,1054.3015106666667,2.718506097793579,2.7184908390045166,0.002523578387965088,9.695470892417143e-08,H
4112,1054.348844,1054.5515106666667,2.5960195064544678,2.595999002456665,0.0013759794938850544,3.34090678699413e-07,H
4113,1054.598844,1054.8015106666667,2.3942642211914062,2.394242763519287,0.002604749509841861,1.422092904137089e-06,H
4114,1054.848844,1055.0515106666667,1.5463652610778809,1.5463546514511108,0.001885859161862613,2.956602690065869e-07,S
4115,1055.098844,1055.3015106666667,4.51259708404541,4.512574195861816,0.002231808208428831,1.0526444633383138e-06,S
4116,1055.348844,1055.5515106666667,0.8971619009971619,0.8971404433250427,0.0010233294919561975,1.4284702432899775e-07,H
4117,1055.598844,1055.8015106666667,2.7348368167877197,2.734809160232544,0.002189080593921943,1.536580822433158e-06,H
4118,1055.848844,1056.0515106666667,0.9929977059364319,0.9929915070533752,0.000732174372754789,2.250410404026471e-07,H
4119,1056.098844,1056.3015106666667,0.38033920526504517,0.38032597303390503,0.00029785589302922996,2.054301179181663e-09,H
4120,1056.348844,1056.5515106666667,1.9414039850234985,1.9413752555847168,0.0008539151935734693,3.264669631014085e-07,S
4121,1056.598844,1056.8015106666667,6.674064636230469,6.674060821533203,0.004062604544390432,2.4888011573494117e-06,S
4122,1056.848844,1057.0515106666667,0.8776682615280151,0.8776468634605408,0.002286512782049629,3.440357940947096e-07,S
4123,1057.098844,1057.3015106666667,5.801278591156006,5.8012261390686035,0.004553618416890778,3.460806583208931e-07,H
4124,1057.348844,1057.5515106666667,3.638564348220825,3.638556718826294,0.0015937720329808436,1.8104229506790025e-06,H
4125,1057.598844,1057.8015106666667,0.27124258875846863,0.27122625708580017,0.0003125023094540374,2.0272595003513774e-09,H
4126,1057.848844,1058.0515106666667,0.30959954857826233,0.30958476662635803,0.0003000877036590375,1.502284518024138e-09,H
4127,1058.098844,1058.3015106666667,3.313474178314209,3.3134591579437256,0.0011299185652077052,2.0608129768599954e-06,H
4128,1058.348844,1058.5515106666667,5.467963695526123,5.46791410446167,0.0038047728584410584,1.5446115674934716e-06,H
4129,1058.598844,1058.8015106666667,0.6646585464477539,0.6646530628204346,0.0004903489556858674,4.5523492065278965e-08,H
4130,1058.848844,1059.0515106666667,4.652148246765137,4.652129173278809,0.0025427251836554667,4.08558229144487e-06,H
4131,1059.098844,1059.3015106666667,5.698573589324951,5.698545932769775,0.0023919983117224155,2.41587360195994e-06,H
4132,1059.348844,1059.5515106666667,6.537057399749756,6.537027359008789,0.004491349265022589,4.508588843795654e-06,H
4133,1059.598844,1059.8015106666667,2.562866449356079,2.562833070755005,0.0023434868658037886,1.0801814372060773e-06,H
4134,1059.848844,1060.0515106666667,2.7950217723846436,2.7950077056884766,0.0028849587282659284,6.88566748683528e-07,H
4135,1060.098844,1060.3015106666667,4.381707191467285,4.381702423095703,0.0023058190999115163,1.4597363505007455e-06,H
4136,1060.348844,1060.5515106666667,2.049583911895752,2.0495684146881104,0.0018071647863286936,6.781056141174718e-07,H
4137,1060.598844,1060.8015106666667,3.5913116931915283,3.5913116931915283,0.0025982029747679746,5.884007413664082e-07,H
4138,1060.848844,1061.0515106666667,1.5218840837478638,1.5218687057495117,0.001230736073501185,7.265225932677284e-08,H
4139,1061.098844,1061.3015106666667,1.5336323976516724,1.5335955619812012,0.0014944906023912471,3.023417070545936e-07,H
4140,1061.348844,1061.5515106666667,1.7637906074523926,1.76377534866333,0.0011974081206816993,5.098549708402137e-07,H
4141,1061.598844,1061.8015106666667,5.165369987487793,5.165354251861572,0.002038062547789076,1.8758855942431674e-06,H
4142,1061.848844,1062.0515106666667,4.79169225692749,4.791660308837891,0.0036818700307766584,8.727496283471899e-07,H
4143,1062.098844,1062.3015106666667,2.4796247482299805,2.4796154499053955,0.0016076951112318088,4.665083158485915e-07,H
4144,1062.348844,1062.5515106666667,6.6797590255737305,6.679751873016357,0.003390858852735578,6.0565039840740955e-06,H
4145,1062.598844,1062.8015106666667,3.599013090133667,3.599001169204712,0.0024424908912783197,1.194203277200658e-06,H
4146,1062.848844,1063.0515106666667,4.027889728546143,4.02786922454834,0.0030608404284575472,1.6627617976875166e-07,H
4147,1063.098844,1063.3015106666667,6.770839214324951,6.770819664001465,0.00269555297460595,5.183967815420107e-06,H
4148,1063.348844,1063.5515106666667,0.8512552976608276,0.8512409925460815,0.0008817837919946822,5.370650718906011e-08,H
4149,1063.598844,1063.8015106666667,0.9957721829414368,0.9957603812217712,0.0007142364105552565,1.2772551336968226e-07,H
4150,1063.848844,1064.0515106666667,3.2622182369232178,3.262197256088257,0.002882720834882227,1.2000583718995583e-06,H
4151,1064.098844,1064.3015106666667,2.3388686180114746,2.3388376235961914,0.00125688237493552,6.539660412442968e-07,H
4152,1064.348844,1064.5515106666667,0.8170718550682068,0.8170663118362427,0.0007663756974205245,2.822384573097832e-08,H
4153,1064.598844,1064.8015106666667,5.30193567276001,5.3019208908081055,0.0027858264292440994,1.3989038814129915e-06,H
4154,1064.848844,1065.0515106666667,0.7890468239784241,0.789021909236908,0.000584826530967198,4.613316462990879e-08,H
4155,1065.098844,1065.3015106666667,1.2437489032745361,1.243727445602417,0.0015280676066053403,2.5477212066349987e-07,H
4156,1065.348844,1065.5515106666667,0.981567919254303,0.9815428853034973,0.0009413086157269778,1.911166587395733e-08,S
4157,1065.598844,1065.8015106666667,0.9683065414428711,0.9682861566543579,0.0005495257509875604,3.802682041465693e-08,S
4158,1065.848844,1066.0515106666667,1.3461805582046509,1.3461599349975586,0.0012402893746224553,4.1872432698450184e-07,S
4159,1066.098844,1066.3015106666667,2.3068454265594482,2.3068344593048096,0.0013678393267756409,1.4758391734092935e-06,S
4160,1066.348844,1066.5515106666667,0.8319752216339111,0.8319584727287292,0.0006266095989055699,1.1977316314402417e-07,S
4161,1066.598844,1066.8015106666667,0.25864139199256897,0.25863420963287354,0.0002716359446206577,1.821627157983711e-10,S
4162,1066.848844,1067.0515106666667,0.2972111999988556,0.29720014333724976,0.0002827528101797274,6.980076861000893e-10,S
4163,1067.098844,1067.3015106666667,0.26165252923965454,0.26163437962532043,0.00027345979726822435,3.623670425566841e-10,S
4164,1067.348844,1067.5515106666667,0.28490352630615234,0.28489869832992554,0.00026854478919596895,4.5572902331510613e-10,S
4165,1067.598844,1067.8015106666667,0.27355581521987915,0.27355581521987915,0.00026737893042628975,2.0057051697052189e-10,S
4166,1067.848844,1068.0515106666667,0.3432022035121918,0.3431972861289978,0.0003098764560722356,1.871977051317943e-09,S
4167,1068.098844,1068.3015106666667,0.33207419514656067,0.3320481777191162,0.00026885747047382966,5.748812715185833e-10,S
4168,1068.348844,1068.5515106666667,0.2864428162574768,0.2864263653755188,0.0002647994114644862,4.2236412204614687e-10,H
4169,1068.598844,1068.8015106666667,0.43537241220474243,0.43535441160202026,0.0002722096054800144,2.194732982343025e-09,H
4170,1068.848844,1069.0515106666667,0.27214646339416504,0.2721300423145294,0.0002683536371337916,5.05902802491667e-10,H
4171,1069.098844,1069.3015106666667,0.2822323143482208,0.2822118103504181,0.00028837501160538837,6.843228927395279e-10,H
4172,1069.348844,1069.5515106666667,0.47195884585380554,0.4719470143318176,0.0003892405585775781,7.696673099656905e-09,H
4173,1069.598844,1069.8015106666667,2.020418882369995,2.0204012393951416,0.0006012575756626692,2.197854820310352e-07,H
4174,1069.848844,1070.0515106666667,2.5753631591796875,2.575350284576416,0.0015215922069299005,3.708052018402042e-07,H
4175,1070.098844,1070.3015106666667,1.611968755722046,1.6119346618652344,0.0012747302829978252,1.3957788186812836e-08,H
4176,1070.348844,1070.5515106666667,2.43522310256958,2.4352149963378906,0.0010930175765965005,1.9886834332269867e-07,H
4177,1070.598844,1070.8015106666667,1.8176366090774536,1.8176236152648926,0.0011920337383073795,2.0166387152237867e-07,H
4178,1070.848844,1071.0515106666667,2.555481195449829,2.555481195449829,0.0017943949034250548,8.030513948691637e-07,M
4179,1071.098844,1071.3015106666667,0.9874001145362854,0.9873906373977661,0.0005255612773077591,2.6555524277162286e-08,H
4180,1071.348844,1071.5515106666667,0.4328916668891907,0.4328692555427551,0.0004707253578566673,2.7029481293456114e-08,H
4181,1071.598844,1071.8015106666667,0.4867779612541199,0.4867679178714752,0.00042980251725383857,3.2733166140340825e-08,H
4182,1071.848844,1072.0515106666667,0.46704086661338806,0.4670282304286957,0.0006022017651163343,2.012993049230896e-08,H
4183,1072.098844,1072.3015106666667,1.6735925674438477,1.673575758934021,0.0012788344136082522,5.127904577692234e-07,S
4184,1072.348844,1072.5515106666667,8.40597152709961,8.405957221984863,0.003417531686336133,4.255850178393025e-06,S
4185,1072.598844,1072.8015106666667,6.3126220703125,6.312611103057861,0.0013229350339014267,1.2265577308776727e-06,H
4186,1072.848844,1073.0515106666667,3.3677656650543213,3.3677544593811035,0.0016335465036206366,8.196496199087935e-07,H
4187,1073.098844,1073.3015106666667,0.32470107078552246,0.3246859908103943,0.000368212513522722,1.5276446922167137e-09,S
4188,1073.348844,1073.5515106666667,0.2737661302089691,0.2737540304660797,0.0002657679414563934,5.032551237045972e-10,M
4189,1073.598844,1073.8015106666667,1.394199013710022,1.3941763639450073,0.000920280562916025,5.064909007955121e-07,S
4190,1073.848844,1074.0515106666667,1.8322690725326538,1.832251787185669,0.0022402741592120728,5.541776757274136e-07,S
4191,1074.098844,1074.3015106666667,0.8725059032440186,0.8724889159202576,0.0008393110211005512,4.3295374596110843e-08,S
4192,1074.348844,1074.5515106666667,0.24438022077083588,0.2443661093711853,0.00027225532634826807,4.70104109436621e-10,S
4193,1074.598844,1074.8015106666667,0.3130248188972473,0.3130089342594147,0.0002999515843835414,1.76612149599166e-09,H
4194,1074.848844,1075.0515106666667,0.3563377261161804,0.35632357001304626,0.0003089643972802229,2.5519175739043266e-09,H
4195,1075.098844,1075.3015106666667,0.3011208474636078,0.3011073172092438,0.000263935064014738,2.253267570451064e-10,S
4196,1075.348844,1075.5515106666667,0.2931177318096161,0.2931016683578491,0.0002762564400255155,4.836854591886693e-10,S
4197,1075.598844,1075.8015106666667,0.28670257329940796,0.28668320178985596,0.0002538191562368597,3.640080876989654e-10,H
4198,1075.848844,1076.0515106666667,2.0053446292877197,2.0053141117095947,0.000936266708276135,3.330008615455881e-07,H
4199,1076.098844,1076.3015106666667,0.2889862060546875,0.28895941376686096,0.00031689845990962956,9.302290982479207e-10,H
4200,1076.348844,1076.5515106666667,0.29034432768821716,0.29033830761909485,0.00025951468826323457,5.990274813604757e-10,H
4201,1076.598844,1076.8015106666667,5.773314476013184,5.773303508758545,0.0009416205139641792,1.6263133461852515e-06,H
4202,1076.848844,1077.0515106666667,4.652533054351807,4.6524977684021,0.0029173152363671986,3.1523757896045406e-07,H
4203,1077.098844,1077.3015106666667,5.484930992126465,5.4849090576171875,0.0019527716619867873,1.2157603724195984e-06,H
4204,1077.348844,1077.5515106666667,3.4622409343719482,3.4622409343719482,0.0017080903658529593,3.853681136029067e-07,H
4205,1077.598844,1077.8015106666667,2.674799919128418,2.6747894287109375,0.0015726307611270308,1.6323609374040949e-07,H
4206,1077.848844,1078.0515106666667,2.9658496379852295,2.9658355712890625,0.0015123808937285578,1.223553083100234e-07,H
4207,1078.098844,1078.3015106666667,1.1527880430221558,1.1527714729309082,0.0008440824568907715,6.883633344497526e-08,H
4208,1078.348844,1078.5515106666667,0.7982088923454285,0.7981956005096436,0.0005537552669185738,3.2613822189632604e-08,H
4209,1078.598844,1078.8015106666667,0.3455597162246704,0.3455392122268677,0.0004151026654700445,7.948601875361173e-09,S
4210,1078.848844,1079.0515106666667,1.4414680004119873,1.441452980041504,0.0006097526419124027,5.8693245038214e-08,S
4211,1079.098844,1079.3015106666667,1.0013593435287476,1.0013376474380493,0.0006748917566116207,3.695111052806554e-08,H
4212,1079.348844,1079.5515106666667,0.4979868531227112,0.49797308444976807,0.00046947476708858346,1.659760869345138e-08,H
4213,1079.598844,1079.8015106666667,0.2511809468269348,0.25117045640945435,0.00027324848246104217,2.4474669628721485e-10,S
4214,1079.848844,1080.0515106666667,0.26173919439315796,0.26173749566078186,0.00026314885408213487,4.950537163326403e-10,H
4215,1080.098844,1080.3015106666667,2.1350362300872803,2.135018825531006,0.000937284208187302,2.1584793129634377e-07,H
4216,1080.348844,1080.5515106666667,0.36611124873161316,0.3660928010940552,0.0004217479781047376,6.714199049036963e-09,H
4217,1080.598844,1080.8015106666667,0.800029993057251,0.800014853477478,0.0006610025802275769,4.0928437423042127e-08,H
4218,1080.848844,1081.0515106666667,0.538852870464325,0.538841187953949,0.0003431275164455501,8.616755322494408e-09,S
4219,1081.098844,1081.3015106666667,2.782520294189453,2.7824862003326416,0.0014051857416720378,6.58631699222917e-07,H
4220,1081.348844,1081.5515106666667,1.719436764717102,1.7194215059280396,0.0012147204532102767,1.0828324013282758e-07,H
4221,1081.598844,1081.8015106666667,1.2573459148406982,1.2573306560516357,0.0006721921963899166,1.303387000817323e-07,H
4222,1081.848844,1082.0515106666667,2.554283380508423,2.5542550086975098,0.0008298838276894957,3.304663912422772e-07,H
4223,1082.098844,1082.3015106666667,0.4155629873275757,0.4155629873275757,0.0006096471022275123,4.938007308140114e-08,H
4224,1082.348844,1082.5515106666667,0.5143863558769226,0.5143650770187378,0.00036870370400191504,6.003996297470698e-09,S
4225,1082.598844,1082.8015106666667,0.7303057909011841,0.7302892804145813,0.000398657774709453,2.7389705777012444e-08,S
4226,1082.848844,1083.0515106666667,0.3088862895965576,0.30886998772621155,0.00037239365910504896,2.9114731743967267e-09,H
4227,1083.098844,1083.3015106666667,0.25301289558410645,0.25300413370132446,0.00028138490217515584,4.770290744393563e-10,H
4228,1083.348844,1083.5515106666667,0.46601325273513794,0.4660015106201172,0.00037450221752301173,4.7508046828101384e-09,H
4229,1083.598844,1083.8015106666667,0.40846869349479675,0.40846189856529236,0.0003078073257951091,9.648932955899724e-10,H
4230,1083.848844,1084.0515106666667,1.248053789138794,1.248053789138794,0.0007007927131174557,1.0619983671412568e-07,H
4231,1084.098844,1084.3015106666667,0.5001545548439026,0.5001421570777893,0.0005549789428555971,1.337438465625589e-08,H
4232,1084.348844,1084.5515106666667,0.6434444785118103,0.6434239149093628,0.0007009146283261661,3.742457282304211e-08,H
4233,1084.598844,1084.8015106666667,0.346194326877594,0.34617525339126587,0.00040197684299369906,1.0409582811482532e-08,H
4234,1084.848844,1085.0515106666667,0.41613316535949707,0.41611143946647644,0.00038333989361589424,5.5694862683245755e-09,H
4235,1085.098844,1085.3015106666667,0.516695499420166,0.5166820287704468,0.0004344280755517278,9.216618466478784e-09,H
4236,1085.348844,1085.5515106666667,0.42954856157302856,0.42953723669052124,0.000558305928278975,3.456556057707517e-08,H
4237,1085.598844,1085.8015106666667,0.3031516373157501,0.30313315987586975,0.00031316603712565593,1.508499108720852e-09,H
4238,1085.848844,1086.0515106666667,0.2727522850036621,0.27274471521377563,0.0003061482692656634,1.7960801945147841e-09,H
4239,1086.098844,1086.3015106666667,0.8561941981315613,0.8561884164810181,0.0005384064733340336,8.169816768267541e-08,S
4240,1086.348844,1086.5515106666667,1.413387656211853,1.4133822917938232,0.0007083015601075043,4.394717146541853e-07,H
4241,1086.598844,1086.8015106666667,2.41892409324646,2.4189133644104004,0.0018664197671664738,7.888643460816715e-07,H
4242,1086.848844,1087.0515106666667,2.5586507320404053,2.558633804321289,0.0013481777859789617,3.5237631184507905e-07,S
4243,1087.098844,1087.3015106666667,0.36239346861839294,0.36238211393356323,0.00037238340344463697,6.642838104204796e-09,S
4244,1087.348844,1087.5515106666667,0.24719780683517456,0.2471916526556015,0.00026237202384175255,6.57857843927211e-10,H
4245,1087.598844,1087.8015106666667,3.108534097671509,3.1085104942321777,0.001353233504149704,3.942942015742842e-07,H
4246,1087.848844,1088.0515106666667,0.31251421570777893,0.3125065863132477,0.0003056480961960784,1.7266885460750552e-09,H
4247,1088.098844,1088.3015106666667,0.2714688181877136,0.2714574933052063,0.00026102111029291603,2.5798031099679214e-10,H
4248,1088.348844,1088.5515106666667,1.9503878355026245,1.9503798484802246,0.0008234661071560925,5.177655568678684e-07,H
